ID,longitude,latitude,flow_accumulation,QA_PIXEL_mean,QA_PIXEL_variance,B1_mean,B1_variance,B2_mean,B2_variance,B3_mean,B3_variance,B4_mean,B4_variance,B5_mean,B5_variance,B6_mean,B6_variance,B7_mean,B7_variance,meadow_pred
12949.0,-118.60678786015812,37.050463727890815,1.0,22044.437381763142,50347.13885735905,11076.56671711439,4732716.01464035,11933.959831000127,5081489.836812124,14234.700214402828,8942372.964917812,14857.547862277715,9838325.498864928,19272.737167360327,2991807.784314962,19634.29480388448,5933674.828866608,16883.84153108841,6192482.450256443,0.4506438223454201
12980.0,-118.61017102437334,37.061332435871954,1.0,25711.08152671756,102321648.43676336,13591.836437659033,24765120.141923662,14656.445394402032,21115065.481486,16356.807430025445,15318078.071328249,17281.240610687022,12823428.168427482,19279.16213740458,9036015.614208655,19160.261272264637,5674512.49412723,17432.902900763354,4197240.013068704,0.46151337344093846
13013.0,-118.49924770275037,37.06764779568847,1.9832528180354267,21825.784491114704,12866.437156704358,10852.476252019384,1205766.838772213,11967.47932148627,1165662.5803715675,14094.250242326334,1261600.6136510505,15300.538287560585,1121463.6915993537,17764.07722132472,421162.6605815833,18538.143295638125,349638.4285137318,17381.79079159936,273678.5984652665,0.4956510723733802
13036.0,-118.57276848707924,37.07457112353199,2.0,27676.7699829932,95333528.480017,16558.21272675737,42896817.12738568,17244.463364512474,39180757.73435139,18522.11763038549,32122604.55999623,19214.62337018141,30851997.018152397,21530.040178571428,23410333.5999504,21884.148313492067,22990449.11055603,20226.95188492064,20006136.259649,0.48262125362823904
13039.0,-118.54724651075392,37.07304604393404,2.0,21824.0,0.0,10621.237884624528,1514988.452117124,11433.847576924903,1693481.886019567,13069.233081276454,1614894.2791014735,14241.3023255814,1647993.2706837172,17833.499310410418,1303070.4534804362,19996.37418557093,779343.2098413309,17974.237979740334,678399.6434742546,0.4880362140125118
13060.0,-118.50686026535033,37.07783879298746,1.0028001400070004,21858.85085574572,9458.874374200195,10236.459133775756,4306874.496478054,11788.182326231225,2784380.611014088,14660.450052392596,1676276.6268191857,16208.270171149146,1319317.6325241593,18996.39643730352,331448.2132960778,19876.226336011176,284772.5723017812,18394.550471533355,159150.52514844568,0.48985707281982066
13067.0,-118.5184199813867,37.0807039341301,2.0,25153.1520661157,49453336.41322315,16732.801033057855,44790537.408780985,17586.688636363633,42117778.94865701,18900.91776859504,34667167.48553719,19844.42975206612,32499487.453099173,22375.68904958678,24684266.33646694,24066.62830578513,21551152.725103308,21977.513842975204,15564229.281508258,0.45143453532728856
13070.0,-118.50390533760964,37.08099805354643,2.7912328767123293,22018.595407326407,45560.35277323952,12515.901312192456,4341473.574129764,13619.793785310736,4151869.2233612784,16065.482868598505,5577744.084669818,17312.815381811553,5617248.568130729,19603.112447603424,3711536.5379989166,20820.394568981228,2088297.0800073012,19328.364953526518,1218003.7618461912,0.47124787037012905
13072.0,-118.51188137007344,37.08123289105404,2.9232081911262795,24436.219677022986,44870740.98215435,12724.167017728629,7514000.222836578,13759.18544848166,6661532.189741674,15755.364512023874,4594120.832510532,16851.128357030015,3938372.113393014,19586.953462348607,2156315.191054503,20685.159711251534,1048931.3060638665,19026.89808232402,790974.906379821,0.4997345314445817
13081.0,-118.51440682573131,37.08272752605617,7.009455493968048,38450.58804312318,261490629.2754002,15451.540836327997,19996430.03340412,16461.612871610578,17897691.234890558,18074.604704344983,12519446.168082329,19202.081672656,10677261.501306765,21349.464717412604,9186469.092045084,22457.141947076125,8626563.691522378,20570.911303495588,4675088.751143417,0.4509677041542498
13095.0,-118.73520958436632,37.090480974960094,3.0,31330.814102564105,0.0,19085.11618589743,0.0,19666.802350427344,0.0,20319.48370726496,0.0,20857.9890491453,0.0,22370.28979700855,0.0,21674.04246794872,0.0,19953.32692307692,0.0,0.49142052735296227
13107.0,-118.52670708086391,37.089876364976064,1.74695885509839,28710.32130522805,144795009.0209996,11095.560080981291,4787954.954408321,12154.961131951884,4967422.001069332,14356.981675002971,5690925.797112553,15387.662453852565,5492320.665374034,18178.349931523164,4185319.846743374,19577.09190782422,3236130.000024819,17885.494239013937,2152587.0337744565,0.44381762752787846
13127.0,-118.61882385543764,37.097501697100576,1.0,22021.72610604526,35230.88123381777,12150.79145558932,360900.522937071,13348.839454576151,380501.44545057946,15479.179204660586,470899.8238137449,16819.259329618373,619063.9724403351,20351.552431610937,784938.065504335,21801.10368118877,1019455.8388776312,19929.31298547788,938595.7161291228,0.4499970209057547
13137.0,-118.54478343480714,37.10058904228721,6.468026872356308,31772.85607008761,163770641.93241546,17511.084981226537,58987159.072903626,18279.45193992491,57704663.81946186,19010.07672090113,43593629.09906134,19896.19436795996,43618637.57365457,21719.10162703379,31570647.20588236,23057.115894868588,22064488.98785983,20971.409136420527,15589554.494806014,0.49456707037117237
13150.0,-118.7403016512023,37.10366400405667,1.6598530087276069,26732.14953413777,0.0,15457.47930349778,0.0,16371.855582709632,0.0,18400.07415610202,0.0,19051.00641515198,0.0,21305.340079425685,0.0,22424.9900717886,0.0,20151.17084160685,0.0,0.4584501995698054
13166.0,-118.5424795932915,37.10853078608305,1.4295819935691316,26932.03578336557,84456507.67408125,13742.864119922626,32348105.259268224,14658.893939393938,31032844.0494842,16109.499194068349,22613028.41416828,17349.91441005803,21708701.80714055,19436.62991618311,16301993.056254026,20603.106866537717,12112834.608881362,18939.04368149581,10074440.85517408,0.48628612718317527
13167.0,-118.63914633572816,37.10987481991145,3.0,44778.81119385059,107044135.4093202,20382.03531107374,16270386.942949796,21027.632476579387,15405683.154215708,22795.642805668984,16851672.586476095,23221.598246456884,15806448.102269994,24416.28212827288,10307192.575006004,25708.48366562575,13479092.774261348,22737.27107854912,9815537.900972856,0.46511559335970576
13187.0,-118.6617928221923,37.11602447821036,3.520875763747454,35177.18343023256,65152736.66889534,13924.35218023256,11899737.628415696,14428.040697674416,11298631.998982556,16772.74404069767,10427453.681322675,17697.396366279067,9226244.597165696,19362.430232558138,7591962.378633722,19714.416424418607,8535593.829869187,17737.901453488375,7814345.890116279,0.48435138937004135
13194.0,-118.5809595164867,37.1161952361819,2.0,21989.88490945674,46208.0,11073.583098591547,5624679.231746037,12040.068947015428,5935531.368924661,13940.59530516432,6413725.927297107,14880.855935613685,6291973.517549737,17456.25969148223,7672403.653386978,18647.305700871904,6923860.331410695,17122.465593561374,3725072.62758774,0.46558529587434766
13199.0,-118.58924538110634,37.11747509468248,3.27394540942928,21994.66003976143,47626.16302186879,11612.458581842277,11874305.72702673,12612.089380384365,12348014.54383422,14351.68257123923,11923342.77109564,15005.05790258449,12450243.462047154,19075.362160371107,4605222.580213168,19057.82397282968,5421800.789333457,17111.78106361829,5720361.702879931,0.4781983875140908
13218.0,-118.60988211514936,37.123426667532,2.0,30020.38727915196,180690968.74063608,13514.317667844529,32619792.607145667,14372.246878680806,32901974.555634085,15752.165724381628,28660438.78186101,16560.85382803298,28285356.46776601,19702.773851590107,15486850.118884986,20563.892461719675,14652620.056537123,18698.188810365136,14450152.05708678,0.4896405042705617
13221.0,-118.61670110523188,37.12428950491178,3.741979522184303,21976.0,46208.0,10332.58045780663,3068122.2446190678,11237.331966746382,3427158.497665418,13322.429905477737,2691534.51558289,14637.180845006264,2845502.9988991325,17106.269900922445,2839283.5829632096,18565.5047261132,2632941.069809812,17157.583760391753,2139180.554378764,0.49775738278389836
13234.0,-118.70064450951486,37.12793309629844,1.0,22280.0,0.0,12183.463768115942,0.0,13362.517598343684,0.0,15615.186335403723,0.0,16990.27536231884,0.0,20273.643892339547,0.0,21728.33126293996,0.0,19397.973084886125,0.0,0.4853736902483375
13236.0,-118.65181149142168,37.12679585746569,3.1287894201424207,48218.09151921903,113014283.48017085,28146.15970103721,34483623.08030812,28860.076977832,33889225.48322147,28651.447274761027,24495526.08701952,29258.275930445398,24423059.880491152,30109.268456375827,18438708.163209267,28749.524455969087,11881603.89976103,26072.676886312787,8689603.84978137,0.49434276592298904
13250.0,-118.63185136870833,37.1315398337736,2.0,26557.98484848485,76098552.7740448,15986.284584980238,35530884.03919631,16994.454874835308,34043626.35326087,18329.897891963115,26985168.583662715,19297.34255599473,23519120.21014493,21111.82839262188,15611539.357213438,21937.006916996048,10913279.261034258,20029.044795783928,8096007.014492753,0.4185312435350759
13253.0,-118.6281153397017,37.12944020936813,1.4867670208579298,27650.729117415263,114544689.08062996,13557.701273969004,23942625.35433082,14576.576109797734,23845736.651311163,16466.292200223263,19823596.27253661,17505.105964341994,18672609.58018808,20015.75910329654,10889343.711314412,20961.7772360126,10405039.589117637,18978.843224651955,8917482.574061759,0.4806468912770866
13264.0,-118.64516192174533,37.13542909795028,1.0,26225.087899543378,70358719.33802639,14266.537734652464,22847536.027471256,15320.329845256214,18281945.765083294,17266.35153475394,11854662.80059826,18471.056062912237,8659786.207995096,20504.488394216136,5127181.370021567,21179.83238203957,3546888.1453471184,19337.36123795028,2903974.099611026,0.450921262383313
13265.0,-118.70130252550165,37.13636231717287,1.0,22280.0,0.0,18473.36158021713,0.0,19202.74034981906,0.0,19871.02563329313,0.0,21023.34710494572,0.0,23110.008142340164,0.0,23883.06001206273,0.0,21225.64475271412,0.0,0.45649621804344537
13346.0,-118.74578831107392,37.16475407500392,1.0,21810.18872347908,0.0,11357.999765560897,0.0,12193.814910327046,0.0,14187.835658187783,0.0,15614.694760286016,0.0,19718.337709529955,0.0,21802.98077599345,0.0,19406.00527487985,0.0,0.4549636225033176
13361.0,-118.753850572848,37.17080391372058,1.829732065687122,22280.0,0.0,17429.804521276594,0.0,17818.892730496456,0.0,19213.98005319149,0.0,19457.13253546099,0.0,21202.598847517733,0.0,21984.07358156029,0.0,20390.860372340438,0.0,0.4618499393732212
13369.0,-118.74340038738434,37.171460353720775,2.716392608916766,24760.96035392206,0.0,16498.541262548923,0.0,17844.865407520847,0.0,19339.264420622763,0.0,20388.030457716523,0.0,23785.239748170832,0.0,23407.080313084916,0.0,20188.963586864047,0.0,0.46061813245194283
13481.0,-118.79867892506184,37.219798405218896,4.0,22280.0,0.0,15432.980011874128,0.0,16372.498119928743,0.0,18913.176726697,0.0,19745.633287156143,0.0,22861.549772412414,0.0,22818.268355432403,0.0,19573.10647140312,0.0,0.4809265565931827
13485.0,-118.79583669707176,37.22349974377613,2.059825126553152,22280.0,0.0,18061.053157894738,0.0,19120.404736842105,0.0,20121.473157894736,0.0,20906.83289473685,0.0,23028.66052631579,0.0,22394.503421052632,0.0,20401.772894736845,0.0,0.4715512412888434
13630.0,-119.38872736503124,37.61928649453984,3.0,22280.0,0.0,15216.11873747495,0.0,16600.842685370742,0.0,18572.95991983968,0.0,19312.393286573148,0.0,22109.976953907822,0.0,21953.49198396794,0.0,19531.93386773547,0.0,0.4729804272139331
14535.0,-119.33424603449603,37.936965896805496,3.195051227527545,41174.14904780412,0.0,17070.702195880294,0.0,17879.534104158567,0.0,19502.12291099883,0.0,20050.048387096776,0.0,23365.778954527785,0.0,23724.751651768354,0.0,20776.16828604741,0.0,0.47579993866169346
14585.0,-119.31965607765652,37.95936774960913,1.0,21795.384615384617,0.0,12321.098406098406,0.0,13176.101871101871,0.0,15313.758142758144,0.0,16821.357588357587,0.0,20922.39085239085,0.0,22167.232155232155,0.0,19586.651420651426,0.0,0.4511572965914507
14754.0,-119.45881041010868,38.02249753396298,1.0,21824.0,0.0,10455.739571150098,562689.4189473718,11276.25445094217,448010.0209486656,13299.332943469786,608335.1024821308,14643.181156595196,779413.3067706258,19355.565432098767,633196.6523196886,20620.44340480832,862220.873866142,17648.26926575699,631034.0159064371,0.495792635117882
14821.0,-119.3693421669033,38.04609796441414,1.0,21854.746809269163,20262.474899591416,10219.4620855615,1632984.889808379,11000.840819964347,1733140.5356672637,12350.908253119427,1708192.132153896,13007.05759358289,1737464.9965582332,14344.349732620323,702738.4460668409,15070.851229946524,267017.7288713594,14212.368360071305,211338.89584372728,0.49866484319804516
14827.0,-119.37325157103092,38.04762097336158,2.0,21834.592179967854,3885.048612747667,10053.88697554008,899199.0956039857,10904.73185815033,856072.1771896782,13146.769766559542,701080.2754709356,14711.680025888232,723872.4607950952,16415.525428494908,349432.6110469092,18483.164274236744,797053.3276608369,17148.375290126765,640128.5320880179,0.4930146581352286
15246.0,-120.0678752337443,41.5322485298816,2.0,30131.0,207018747.0,17128.28942587209,106627849.53897163,17582.971747819764,98089817.47713028,18200.85101744186,75911774.32739824,19165.59801962209,69379162.15881632,22893.29487645349,37125220.1585665,24393.402252906977,4219894.353561047,20776.824037063958,6009041.11689226,0.4756092338979487
15499.0,-118.13608192741198,36.314931792823806,7.692632058158226,40231.50081950426,214662661.1587793,13583.714192219277,31029001.50619037,14347.47285961439,31194052.443250805,15610.48517351864,27262533.431156676,16616.607655250526,25493506.76021892,19898.03576082997,17424854.475687347,21720.554644995354,7075653.436438632,19392.40426312916,8623739.054781593,0.4875947934028811
15520.0,-118.29221830784158,36.46907820318599,3.785660688827196,40024.13495027377,177218949.39848483,13687.688257968764,26146245.198036943,14471.942758977217,25123601.40287611,15904.21453347419,20291050.990310047,17087.94688890439,18757558.849569246,20379.107172793872,13826856.858527826,23096.57235303529,6946170.472173086,20466.384723290837,5289185.375087381,0.41568173376847933
15763.0,-118.56735360903336,36.46944682831152,1.409020888532875,34769.44631397291,188982996.34077537,14972.01758204226,29297737.475469504,15670.089476711795,29046776.7633833,16886.687469023094,23819627.07012208,17620.31979337602,22464448.422502525,19997.839257786905,18981305.916564792,20705.84286587415,8119383.771421678,19586.89148003481,7812622.474672767,0.4302129441924328
15767.0,-118.26143926394926,36.492210403526826,12.309299438535112,32934.95071611274,173535068.93219128,17659.754118941488,40851813.938385874,18518.75557068028,38542878.84098999,20024.211966794544,31155788.59169869,21244.712203069448,30014249.122032262,23995.62352240027,19870037.53676926,24330.39980768868,10745278.57520203,21575.931213442025,10043570.534487996,0.49625344615541017
15775.0,-118.32319064502175,36.56597887696377,6.446145268386642,32805.59805158748,215498224.1774182,16802.62345414164,31461600.771285526,17875.46557468073,29589634.679292228,18956.84798849124,22285620.27913574,20068.34531320983,21579815.614322,22014.830750593104,17001327.794209447,22370.03219171169,13031692.747666486,20256.710766745746,9508228.710442854,0.44319270343861167
15776.0,-118.501211175005,36.57787063179611,3.64389155310764,38354.72534005519,147756521.32726148,22487.25489077015,30061322.28184616,22908.80044151685,28993865.00281165,23719.194394242044,23522470.89837713,24348.474658359493,24237040.257111564,25449.85829449252,22439902.427908707,24777.449843844144,13630757.034269411,22740.673372649733,9121402.25556917,0.49381017168529
15778.0,-118.31181216435093,36.57639927832887,8.76352852698868,30527.19017342356,174433187.94594374,19058.738829162965,41220363.244815655,19997.161080535978,36744813.39259925,21423.72442087693,28212215.7314566,22615.60060447575,25741478.51423358,24828.00730099588,17054684.74965864,24444.404433296862,8613522.837975029,21660.28292854537,6277479.370782985,0.494119998828721
15785.0,-118.6093499367444,36.60910925836876,1.0,21926.42047801404,18455.361047982777,10564.525117531684,1355205.430511232,11779.400629949045,1059730.206088211,13907.373717010702,871420.5187741489,14884.085569808098,806388.8513226386,17648.186359060583,782033.695270796,18603.728974023667,596817.9113273631,17699.827552746563,226976.84851558728,0.4873982957901262
15786.0,-118.30465273230244,36.605558598840304,5.307303460737894,22922.54730297858,12403299.761714268,16228.479079080347,436578.0249847477,17507.699847546726,419633.5231986944,19995.331318317323,449761.8841286168,21160.645350812378,467072.95510962605,23359.04475925973,335751.87019779347,23879.153185806128,324826.4267843903,22202.44738663677,326290.81850753655,0.4863190091424626
15789.0,-118.49620794783752,36.61302935404778,4.41978557975564,42133.25800635838,202008573.02894145,16561.436174493923,27462770.99560712,17392.08654674231,25052199.76477725,18943.290798422477,19532330.97092856,19975.3505312085,17901975.144391954,22362.23341784377,10592022.963468349,22789.393378003144,7693795.775293276,20790.747726266643,6157882.801928817,0.4269762361221497
15790.0,-118.61287019760402,36.61202798290734,1.4307710436387917,29134.83476946952,90784184.86911418,10763.01418099399,7400180.713155616,11975.956847851245,6645607.343422585,14089.815102571414,4929960.001620473,15190.914801731518,4296188.180158518,18112.893610214946,3562513.4439702686,19142.637763575232,1778907.6370404016,18105.033231918973,1407723.8023775646,0.469215432471284
15795.0,-118.3781360801447,36.61937809284195,1.0152938861352654,47973.59536196591,116375419.11693484,17507.06531344551,59558407.74826078,18294.53851191795,54473510.97268739,19851.0468635976,39010396.40368328,21401.73722777736,32262153.986821186,23558.73814099411,23738044.710864943,24590.2782082503,8806023.428408492,22446.700047761948,8435694.758351676,0.4428076078459685
15797.0,-118.64502364006977,36.62940026860576,1.4590311904523112,28467.934721943708,151094620.39019644,12504.705989739989,14679526.13265496,13509.895954481652,13402007.761527186,15152.729738988031,10574023.238930246,16074.275683443608,10438102.447236424,18987.355110788045,6931811.579009941,19678.638643807222,6830871.566081537,18158.971684713568,5811642.252118705,0.4718262939843234
15810.0,-118.38356363348058,36.675363388012045,6.706957556525191,34218.779555879846,114801291.7676709,18614.555643881453,52131017.54928571,19442.26099440505,48271850.41738106,20715.570959016768,40914675.450699344,21730.3818604624,40099278.05943817,23884.980730469822,29070523.622975465,24048.932991034188,16475396.570812283,21262.862318714644,12510094.153926494,0.49409696526235
15820.0,-118.58667844000738,36.87795080332326,2.7420119333073103,35702.32935814007,108158885.22692616,16994.84127941977,26748732.67347565,17706.533392578982,25239433.99533041,18703.855408556203,18400277.90532792,19495.910415293016,17949034.479119632,22329.74615667613,12027070.571025766,22463.46603216464,8129685.922558955,19888.51018643275,6697029.62229158,0.4234574364478766
16002.0,-121.10402251701784,40.660639292503966,2.916837412172325,32327.833061848043,174123854.60770708,10853.177216122043,13315168.913370367,11231.23091084953,12622413.006560149,12392.303488640486,11718792.741611438,13213.820486695007,10172607.15777854,16551.100640793124,10579013.290857418,17027.13921258285,5716677.304180545,15508.440533737794,5391298.962552621,0.49666254095280365
16042.0,-118.54828555786943,36.44865186208195,2.144720640764623,41217.36862898106,157112801.08488992,16214.307680583324,50395742.68088237,16982.75272114648,47298441.3405548,18526.830063486625,39003406.919217415,19552.93934017786,36664224.485898726,22517.36569851564,25117080.891479284,22250.577295599,10183691.597224597,20167.94078102388,8355180.84732519,0.4553059688495894
16049.0,-118.24672480098538,36.50253739584602,1.8505000515517056,38431.902268041245,260884098.72371143,16172.505463917536,26004142.189896923,17041.789278350516,23905776.74958764,18700.161855670103,17694795.702938147,20031.03288659793,14667500.590979386,22523.15819587629,8150993.296778351,23446.90989690722,3948429.050103093,21352.051494845367,3908324.350489692,0.40865008989448326
16055.0,-118.48083459257884,36.55399435666079,1.4966247518199869,27293.39928296376,99926642.46607356,11489.74856150135,27507761.515898183,12595.272838932417,25050389.787265424,14644.967279688406,18806581.854734693,15554.388472093133,18452047.00429797,18031.3432700394,16281232.49039157,18366.414829814552,14128257.618227066,16604.519010312935,10761472.966494046,0.46973190881325244
16057.0,-118.5340650405376,36.56609371334593,3.0713756649383885,27680.038296156938,8573879.278419778,18114.723713383497,7972102.279717312,19101.747598091908,7736469.458214357,19887.82425759205,5426442.497703069,20721.815892905128,5201174.719451255,22577.38499395324,4230971.495066009,22630.064381214725,2295518.034739485,20106.5991332975,1292968.2790748454,0.45071911923762564
16060.0,-118.31057166998131,36.56434110026944,1.0,32677.280055788004,225415340.57601115,19606.1729544398,58045363.00677108,20514.736087866106,54781862.76147433,21644.494235239425,43650741.06748412,22953.727835890288,42327534.721574254,24943.89511854951,32392365.70498024,25291.86612040911,19772386.502720635,22354.29216643422,14083837.266269583,0.48098266799433514
16061.0,-118.30792321630209,36.56948499425841,9.609607218683651,27907.54145319277,136328259.20021316,16187.029751388798,41915006.53058788,17089.33721021533,40640182.42391252,18420.65283993876,34140490.50496001,19588.367263412056,33806821.44855853,22765.509768270407,18211674.67611412,23403.67642512218,11000525.88149726,20293.72851520327,11182396.347337136,0.47727500455368266
16066.0,-118.583807731072,36.59676762856745,1.4301441152922347,22398.05857048312,6920049.835208469,9572.9070841606,1696061.221770672,10588.656863556138,1828260.380435832,12656.552899110222,2239196.9608564964,13601.27565905581,2402733.3151805727,17987.009187256415,1662289.908975,18744.24254081182,509034.183125827,16756.903338480766,1375195.399658675,0.48331773295500746
16079.0,-118.61172710003356,36.62745480137911,1.0,42985.20460609465,163511385.826148,22618.663553807997,58853102.47709045,23277.5033469082,54161464.7635495,23993.99013481253,40801774.71658456,24898.096990123093,35376717.7946586,26151.662231428167,27938623.83105038,25475.75752469222,17425722.804730535,23471.14423301972,13193034.461534943,0.484958153701042
16091.0,-118.42118988755784,36.68791264840521,2.860590847653988,39096.79402485348,121873095.0589144,14076.574399587911,15792839.835282838,14852.727448329146,14633727.949677708,16541.774300860638,13567914.123323243,17597.68821496791,13056022.818048492,20291.500203893283,7429566.517073384,22092.76329062304,7147774.28037116,19679.328547206653,6362314.610392123,0.4272232359463786
16092.0,-118.6365883931254,36.69895477697598,1.926315789473684,23342.66335887452,29991391.54264539,12459.865259808226,11805698.05277115,13196.688533685048,13468238.199382575,14924.59411506092,16782625.460888315,15311.240547669891,18445566.04839914,19688.64803416656,7954824.929473899,19217.060639366915,16313974.776826097,16436.162301637145,13973432.7935901,0.4869254771976741
16097.0,-118.45584051499532,36.828113673759006,1.0892910559377804,22079.965633926608,20311.329425040876,11560.90159030982,3482035.6277256384,12747.937565919578,3110229.111920501,14453.854394638534,2591472.649005891,15445.222692814768,2569732.670464545,18001.23158097122,1479705.0807517576,18203.015878378374,1284744.9785276577,17179.10352120413,1281291.832731357,0.4767146908475544
16109.0,-118.56804394471833,36.88727380092142,4.476131432114074,31938.532279069776,149379946.615169,13626.433005167964,23074001.52293682,14372.403077519382,21653438.87442863,16063.60082687338,20100369.36698845,16699.164720930225,18694284.075813644,19702.379625323,11821476.922372136,20586.07982945736,8396110.007357629,18490.123312661497,6451357.450177262,0.4823187734042568
16113.0,-118.55404489104126,36.90655018589516,1.982603708659912,25315.330591161288,68093316.34953897,10549.87208723934,4757639.931371725,11448.492347426827,4356346.124346663,13067.292883106946,3906441.645563423,13944.509871819411,3775223.172879281,17126.93908551751,3521313.636755312,18582.88410177923,2093059.660822652,17159.67442127417,1255778.741434856,0.4756022988327199
16124.0,-118.5385995635253,36.95442619855146,3.0370863641020382,48718.95771159555,102689537.4481179,28384.10095179614,43113785.19928606,28578.092278170087,37392223.66508343,28741.45492614198,30222949.760670826,29332.15406304371,28618001.64361616,30184.50564425341,19053971.286393423,28163.93868420156,14224680.839837404,24705.46811312388,11084051.539248688,0.4941957365280999
16139.0,-118.51416938441425,37.01469155844417,2.9065615580802224,25733.020175946283,63934555.32231004,13089.73179766176,20165580.26253617,14071.65639734536,19843001.07359478,15721.11677663309,17598116.84150588,16623.785833622704,17078888.32662771,19791.14363545162,10236249.464741029,20780.17223636994,8855670.154498883,18426.70269514217,7650965.523787626,0.4794919884489937
16143.0,-118.73741964540731,37.024892258011946,1.18004338394794,21869.91126279864,0.0,13171.243344709905,0.0,14028.6590443686,0.0,16250.16450511945,0.0,17907.91160409556,0.0,20793.8976109215,0.0,23054.76279863481,0.0,21100.83412969283,0.0,0.4594883234152643
16159.0,-118.61492264051498,37.1230718435583,1.0,21970.80799698228,47999.84391634846,11011.544511505092,4488426.077496967,11830.850559537288,4768738.383083954,13744.776185087392,4724136.067773164,14898.992958631969,4698024.426799105,17968.610838677225,3760680.8947986015,19369.6324657362,2286703.719476939,17412.29875518673,1617818.5738295745,0.45884578058591
16188.0,-119.31867184434428,37.95601592834,1.0003835336231144,21809.93535567625,0.0,12521.601404159492,0.0,13412.569346933373,0.0,15408.377798383895,0.0,16856.310637170485,0.0,21221.86925420586,0.0,22061.060007948083,0.0,19756.340309974832,0.0,0.4586582471449738
16199.0,-119.51079253595124,38.100508430894976,1.3266308518802763,21995.23696085956,47265.697547164746,11069.880153491944,421749.44583269313,12085.476009209517,421237.706425173,14073.549746738305,451631.9920675355,15301.125341519572,910239.9741642344,18980.549930928628,886457.7352325425,21001.549623944746,594140.1341028372,18850.50357636224,359370.0416515742,0.4939148099746847
16381.0,-121.3986556305319,40.78415468082479,1.009359574331688,38438.0,276024996.0,12578.886465683128,14687485.92928159,12900.231270044898,13025167.911914686,14012.978832584991,13141925.72857601,14902.26966003848,9895072.301539453,18371.751314945483,9214417.59047466,19157.114913406025,3592541.4441789603,16921.912540089797,5048108.308932006,0.47210581211203306
16385.0,-121.3957531317874,40.77708310539154,1.394688292720424,32104.451630267584,169529786.86158106,11221.802243540447,11635431.38897166,11890.8562365426,11613444.99583781,12655.58801138111,9023064.729044903,13576.918880729,7366847.369737191,16801.715443325123,6917977.905745344,17106.18315518301,3693956.533009072,15442.291765995064,4130704.275381611,0.4924026861737749
16521.0,-118.20055178806396,35.70145265820008,3965.818240164306,23874.27927099544,30803383.4713538,13883.577052650342,22061571.908745423,14528.638167167042,21158563.57210407,16037.635597915776,17979917.53125049,17183.551942361824,16190850.743372532,20860.6168180842,8230005.019103379,22828.094973226885,4145904.9431244615,20134.223265509845,4447034.089085173,0.47776533215698563
16696.0,-121.38390995912282,40.77885704333297,2.687314619078052,32397.802523690305,174465362.03152153,12508.762679825211,30288097.8916507,13144.187230978225,28708398.679056,14036.14347555686,24248604.69125301,14995.325567502992,21127937.69567192,18444.371745143275,15484364.8503707,18708.80499500828,8381354.957643901,16614.629809659422,10238225.913209274,0.48278134712655346
16955.0,-120.85869135250802,40.50955953148229,3.447679513895652,34198.63859649122,204934839.3221051,10200.290224171538,7412959.913708575,10602.448148148149,7094006.692894738,12358.501130604294,8803570.469775828,13133.62512670565,8977727.092865491,18336.41184210526,8531569.18378655,18834.75653996101,9019255.00694444,16190.083801169583,9230240.696003895,0.48945077486260197
17350.0,-120.1312302370454,41.84816225875129,2.3215849574997844,30131.0,207018747.0,10216.584659602768,4625612.937084423,10880.005244305266,7229157.473925938,12553.082439620775,10439684.076061197,13081.52452704732,13885266.272910325,21771.25757153276,1323116.0706828325,18515.995055982152,5514317.606524281,14569.722834713226,9052308.90490541,0.49915330188128154
17629.0,-119.2994844844987,37.69469594073114,1.0,26166.96812453669,0.0,19201.97627872498,0.0,19773.622683469235,0.0,20543.951816160115,0.0,21255.813194959224,0.0,22842.74573758339,0.0,23768.49962935508,0.0,20885.800593031872,0.0,0.461358622969777
17631.0,-119.29526778224032,37.69476576258844,1.0,40819.07053941909,0.0,18389.997233748272,0.0,18543.2724757953,0.0,21491.97925311204,0.0,21819.15352697096,0.0,23747.52558782849,0.0,26296.076071922547,0.0,22471.05394190872,0.0,0.4747981123467718
17737.0,-119.2506954289152,37.779428977751614,3.899843037596233,45038.20762916465,0.0,18473.88640753259,0.0,18744.31892805408,0.0,20030.79031868662,0.0,20346.470424915493,0.0,22353.16465475615,0.0,22722.19905842588,0.0,19593.301062288752,0.0,0.48842893838578894
17782.0,-118.7470254700008,35.77830757901155,1.48745663868081,21824.0,0.0,9756.798420427356,136542.4832867645,10609.740759332692,99322.3505625044,12264.267389521943,62292.913223905474,14169.043680872775,65530.8421821678,18948.567399561594,127199.21492116687,23929.56603584157,192596.05328828192,18482.45909676556,133217.21056506492,0.49984407684923726
18005.0,-118.86596269046352,37.26418249833462,3.382475932611312,29355.55410837757,0.0,18895.28412928124,0.0,19352.665882778583,0.0,20162.60676957711,0.0,20696.44587152276,0.0,23845.00665299888,0.0,23440.68660556361,0.0,20203.59593584179,0.0,0.4685395674963029
18012.0,-118.55512700698166,37.03905318645495,1.0,33229.44230055659,189505068.67369205,10561.552875695732,5799902.604206865,11355.37444341373,6435949.708875232,13451.717764378478,9949074.601240722,13949.717254174397,9805953.233520404,18426.6116419295,2784771.1423910046,18970.48766233766,5560328.700445268,16461.693274582558,7387088.859793596,0.45701352322119554
