ID,Longitude,Latitude,Upland_Area,Slope_at_Pour
384,-118.53166666666667,36.14416666666668,9.027777777777779e-06,12369.316876852981
385,-118.4875,36.143333333333345,6.944444444444446e-07,18782.971010998233
386,-118.26416666666667,36.14250000000001,4.861111111111112e-05,0.013416407831125564
387,-118.48833333333333,36.14416666666668,3.88888888888889e-05,20052.929960482084
388,-118.47583333333333,36.145,3.125000000000001e-05,3231.0988842807024
389,-118.20916666666668,36.14500000000001,8.333333333333335e-06,0.02683281566225113
390,-118.55166666666666,36.15166666666668,6.944444444444446e-07,2683.281572999748
391,-118.22583333333333,36.14500000000001,6.944444444444446e-07,0.018000000090978574
392,-118.29416666666667,36.146666666666675,6.944444444444446e-06,0.02683281566225113
393,-118.555,36.15166666666668,1.8055555555555558e-05,4326.661530556787
394,-118.30250000000001,36.14583333333334,6.944444444444446e-07,0.030594117138088926
395,-118.26916666666666,36.14583333333334,6.944444444444446e-07,0.01799999995455437
396,-118.54416666666667,36.15333333333334,1.8055555555555558e-05,6788.2250993908565
397,-118.28999999999999,36.150833333333345,9.722222222222224e-06,0.02683281566225113
398,-118.55416666666666,36.15583333333335,2.083333333333334e-06,3394.1125496954282
399,-118.54416666666667,36.15666666666668,2.847222222222223e-05,4947.7267507411925
400,-118.26833333333333,36.15583333333335,6.944444444444446e-07,0.030000000060681483
401,-118.56083333333333,36.157500000000006,3.472222222222223e-06,1200.0
402,-118.53999999999999,36.164166666666674,1.3888888888888892e-06,6118.823416311342
403,-118.55916666666667,36.16333333333334,6.944444444444446e-07,2400.0
404,-118.535,36.164166666666674,6.944444444444446e-07,2400.0
405,-118.2425,36.158333333333346,2.7777777777777783e-06,0.026832815784272646
406,-118.2125,36.15916666666668,9.02777777777778e-05,0.011999999969702912
407,-118.26333333333334,36.16083333333334,6.944444444444446e-07,0.03599999990910874
408,-118.56083333333333,36.165833333333346,6.944444444444446e-07,2400.0
409,-118.29666666666667,36.165000000000006,0.00028402777777777785,0.02683281578427265
410,-118.3,36.161666666666676,4.444444444444445e-05,0.03231098876122961
411,-118.22333333333333,36.16333333333334,0.00010277777777777779,0.011999999969702912
412,-118.54666666666667,36.17083333333334,2.7777777777777783e-06,3000.0
413,-118.5425,36.171666666666674,1.3888888888888892e-06,3794.733192202055
414,-118.29833333333333,36.169166666666676,5.0694444444444456e-05,0.02683281578427265
415,-118.57333333333334,36.169166666666676,6.944444444444446e-07,2400.0
416,-118.58,36.172500000000014,5.555555555555557e-06,2683.281572999748
417,-118.5625,36.17083333333335,6.944444444444446e-07,1325.988785029505
418,-118.55833333333334,36.172500000000014,0.0001416666666666667,0.021633307598165084
419,-118.225,36.168333333333344,6.180555555555557e-05,0.012000000106127118
420,-118.5725,36.17500000000001,6.250000000000001e-06,2683.281572999748
421,-118.55416666666666,36.173333333333346,6.944444444444446e-07,0.023999999939405825
422,-118.56583333333333,36.17333333333334,6.944444444444446e-07,600.0119999999697
423,-118.25666666666666,36.17083333333335,6.944444444444446e-07,0.018000000090978574
424,-118.52833333333334,36.17750000000001,1.3888888888888892e-06,3794.733192202055
425,-118.635,36.17250000000001,0.00019791666666666672,5366.563145999496
426,-118.52250000000001,36.17750000000001,2.7777777777777783e-06,4326.661530556787
427,-118.5125,36.175833333333344,6.250000000000001e-06,12924.39553712281
428,-118.57833333333333,36.17583333333334,6.944444444444446e-06,1697.0562748477141
429,-118.53999999999999,36.17333333333334,0.00012708333333333335,4024.922359499621
430,-118.29666666666667,36.173333333333346,6.944444444444446e-07,0.030000000060681483
431,-118.24416666666667,36.17500000000001,1.5972222222222224e-05,0.02683281566225113
432,-118.3325,36.17500000000001,1.944444444444445e-05,0.026832815906294168
433,-118.22583333333334,36.17500000000001,4.236111111111112e-05,0.011999999969702912
434,-118.2175,36.171666666666674,5.555555555555557e-06,0.026832815967304927
435,-118.58833333333334,36.183333333333344,6.944444444444446e-07,2683.281572999748
436,-118.5475,36.18083333333335,6.944444444444446e-07,0.01799999995455437
437,-118.295,36.180000000000014,6.944444444444446e-07,0.029999999924257278
438,-118.54833333333333,36.183333333333344,1.8750000000000005e-05,0.021633307598165084
439,-118.54166666666667,36.18500000000001,0.0001631944444444445,0.018973665913106372
440,-118.48916666666666,36.18500000000001,9.722222222222224e-05,2683.281572999748
441,-118.56,36.187500000000014,2.9166666666666673e-05,0.02683281566225113
442,-118.53833333333333,36.18666666666668,0.002850694444444445,1177.3080002446195
443,-118.57166666666666,36.18416666666668,4.51388888888889e-05,0.037947332171341726
444,-118.5625,36.187500000000014,1.3888888888888892e-06,0.03600000004553294
445,-118.53416666666666,36.19000000000001,0.0029986111111111116,0.016970562705630587
446,-118.5725,36.190833333333345,5.555555555555557e-06,0.016970562705630587
447,-118.56916666666666,36.194166666666675,0.0016659722222222226,0.02683281566225113
448,-118.57083333333334,36.19250000000001,0.00012291666666666668,0.02683281566225113
449,-118.42416666666666,36.19333333333334,6.944444444444446e-07,0.023999999939405825
450,-118.4125,36.194166666666675,4.861111111111112e-06,0.026832815906294168
451,-118.54,36.194166666666675,0.0005944444444444445,0.024738633691246917
452,-118.57583333333334,36.19583333333335,6.944444444444446e-07,0.030000000060681483
453,-118.50833333333333,36.201666666666675,6.944444444444446e-07,2400.0
454,-118.59666666666666,36.20416666666667,1.3888888888888892e-06,5898.202973299928
455,-118.5125,36.20666666666668,6.805555555555556e-05,0.021633307598165084
456,-118.50666666666666,36.20666666666667,0.0030430555555555562,0.02683281566225113
457,-118.67083333333333,36.21583333333334,9.305555555555558e-05,7022.819946431775
458,-118.49083333333333,36.21916666666668,0.0002618055555555556,0.026832815906294168
459,-118.48,36.21833333333335,1.1805555555555559e-05,0.02683281566225113
460,-118.485,36.22000000000001,1.4583333333333337e-05,0.02683281566225113
461,-118.41916666666667,36.22000000000001,3.819444444444445e-05,0.02683281566225113
462,-118.46333333333334,36.22166666666668,6.944444444444446e-07,0.03600000018195715
463,-118.48333333333333,36.226666666666674,0.0002680555555555556,0.026832815906294168
464,-118.50083333333333,36.22250000000001,9.027777777777779e-06,0.02683281566225113
465,-118.39916666666667,36.226666666666674,2.5000000000000005e-05,0.02683281566225113
466,-118.41583333333334,36.22666666666668,9.166666666666668e-05,0.02683281566225113
467,-118.60000000000001,36.231666666666676,9.027777777777779e-06,10322.790320451151
468,-118.59083333333334,36.230833333333344,0.00047916666666666675,2999.9472000154938
469,-118.5975,36.232500000000016,6.944444444444446e-07,8919.641248391103
470,-118.4175,36.23333333333334,0.00015138888888888892,0.02683281566225113
471,-118.60166666666666,36.235833333333346,1.0416666666666668e-05,12074.767078498864
472,-118.415,36.235833333333346,6.944444444444446e-07,0.030594117138088926
473,-118.59916666666666,36.238333333333344,9.027777777777779e-06,12528.36781069266
474,,,,
475,-118.59666666666666,36.23833333333334,5.347222222222223e-05,4368.065933568311
476,-118.60416666666667,36.24333333333335,6.944444444444446e-06,15646.085772486356
477,-118.58250000000001,36.24416666666668,2.083333333333334e-06,7022.819946431775
478,-118.60083333333333,36.24666666666668,5.555555555555557e-06,43482.41023678425
479,-118.50333333333333,36.25750000000001,6.944444444444446e-07,0.037947331826212745
480,-118.60583333333334,36.25916666666667,2.083333333333334e-06,57603.12491523355
481,-118.50083333333333,36.26250000000001,1.1111111111111113e-05,0.03599999990910874
482,-118.50333333333333,36.26583333333335,5.555555555555557e-06,0.03600000004553294
483,-118.6,36.26916666666668,2.7777777777777783e-06,36019.99444752872
484,-118.6075,36.27333333333334,3.472222222222223e-06,83873.47614114966
485,-118.66916666666667,36.27833333333334,2.083333333333334e-06,66098.10889881797
486,-118.60583333333334,36.27833333333334,6.944444444444446e-07,49626.20275620531
487,-118.61083333333333,36.28166666666668,8.333333333333335e-06,38136.59659696969
488,-118.45,36.28166666666667,0.00012222222222222224,0.02683281566225113
489,-118.60916666666667,36.282500000000006,2.083333333333334e-06,31205.768697470023
490,-118.54333333333334,36.28416666666668,6.944444444444446e-07,3059.411708155671
491,-118.61166666666666,36.289166666666674,2.2222222222222227e-05,20435.263639111683
492,-118.61500000000001,36.29250000000001,2.083333333333334e-06,39179.58652155482
493,-118.55583333333334,36.297500000000014,1.944444444444445e-05,5531.726674375733
494,-118.40333333333334,36.30583333333335,0.0006090277777777779,0.02683281566225113
495,-118.53,36.323333333333345,0.004483333333333334,0.024000000212254236
496,-118.57083333333333,36.33750000000001,2.083333333333334e-06,12354.7561691844
497,-118.575,36.34083333333334,2.6388888888888895e-05,12979.984591670362
498,-118.5725,36.34833333333334,6.944444444444446e-07,16144.348856488452
499,-118.58416666666666,36.35250000000001,4.861111111111112e-06,24475.293665245368
500,-118.57333333333334,36.35833333333334,6.944444444444446e-07,34347.052275268106
501,-118.57333333333334,36.359166666666674,2.083333333333334e-06,23082.460874005614
502,-118.53333333333333,36.37916666666668,5.555555555555557e-06,66380.72009250878
503,-118.57166666666666,36.39166666666667,3.055555555555556e-05,11320.777358467925
504,-118.96833333333333,36.63333333333334,1.1111111111111113e-05,9674.70929795826
505,-118.84166666666667,36.65666666666668,6.736111111111112e-05,26318.05463935357
506,-118.94166666666668,36.658333333333346,2.7777777777777783e-06,2400.0
507,-118.84166666666667,36.65916666666668,7.77777777777778e-05,13200.0
508,-118.84666666666666,36.66333333333334,2.7777777777777783e-06,11272.976536833561
509,-118.87333333333333,36.66666666666668,6.944444444444446e-07,3794.733192202055
510,-118.8375,36.66750000000001,2.083333333333334e-06,56134.48138176748
511,-118.82666666666667,36.668333333333344,2.7777777777777783e-06,33016.35958127425
512,-118.875,36.668333333333344,6.944444444444446e-07,3794.733192202055
513,-118.87916666666666,36.67083333333335,6.944444444444446e-07,2473.8633753705963
514,-118.86333333333333,36.67166666666668,1.3194444444444448e-05,2683.281572999748
515,-118.86,36.675833333333344,2.083333333333334e-06,3000.0
516,-118.875,36.68166666666667,6.944444444444446e-07,3000.0
517,-118.85166666666666,36.68416666666668,6.944444444444446e-07,1200.0
518,-118.95083333333334,36.68833333333335,3.472222222222223e-06,1341.640786499874
519,-118.88,36.69000000000001,6.458333333333335e-05,2683.281572999748
520,-118.87666666666667,36.68500000000001,9.930555555555558e-05,1200.0
521,-118.94416666666666,36.697500000000005,9.583333333333335e-05,1199.928000240196
522,-118.87833333333333,36.69666666666667,1.3888888888888892e-06,2400.0
523,-118.84666666666666,36.69750000000001,1.3888888888888891e-05,1341.640786499874
524,-118.81166666666667,36.701666666666675,5.555555555555557e-06,19349.41859591652
525,-118.73416666666667,36.70083333333334,2.083333333333334e-06,16144.348856488452
526,-118.74416666666667,36.70250000000001,6.250000000000001e-06,18973.665961010276
527,-118.735,36.70500000000001,1.3888888888888892e-06,21600.0
528,-118.74022077919206,36.70500364658513,6.944444444444446e-07,7199.999999999999
529,-118.73333333333333,36.70333333333335,6.944444444444446e-07,7891.767862779542
530,-118.78583333333333,36.705833333333345,1.0416666666666668e-05,45993.04295216832
531,-118.86166666666666,36.70416666666667,0.0005819444444444446,0.023999999939405825
532,-118.74666666666667,36.70833333333334,6.944444444444446e-07,15178.93276880822
533,-118.74,36.709166666666675,2.083333333333334e-06,32310.98884280702
534,-118.89,36.71166666666667,4.166666666666668e-06,1199.9399999998786
535,-118.7425,36.71166666666667,1.0416666666666668e-05,3394.1125496954282
536,-118.75,36.71416666666668,1.0416666666666668e-05,11818.629362155325
537,-118.87833333333333,36.71500000000001,2.7777777777777783e-06,0.033941125411261173
538,-118.86166666666666,36.71916666666668,2.083333333333334e-06,0.023999999939405825
539,-118.74333333333334,36.71166666666667,0.0002680555555555556,1697.0562748477141
540,-118.73,36.720833333333346,7.63888888888889e-06,3794.733192202055
541,-118.8675,36.72000000000001,6.944444444444446e-07,0.03599999990910874
542,-118.74833333333333,36.72166666666668,0.00011944444444444447,3794.733192202055
543,-118.73416666666667,36.720833333333346,1.3888888888888892e-06,2683.281572999748
544,-118.74416666666667,36.72333333333334,4.166666666666668e-06,1200.0
545,-118.89833333333334,36.72083333333334,6.944444444444446e-07,0.03231098878656296
546,-118.89166666666667,36.724166666666676,6.944444444444446e-07,599.8739999999088
547,-118.8925,36.726666666666674,5.555555555555557e-06,0.02683281554022961
548,-118.73166666666667,36.724166666666676,6.944444444444446e-07,1697.0562748477141
549,-118.74,36.72500000000001,1.3194444444444448e-05,2683.281572999748
550,-118.72916666666667,36.726666666666674,2.083333333333334e-06,2473.8633753705963
551,-118.88416666666667,36.72916666666668,6.944444444444446e-07,599.8140000000603
552,-118.84416666666667,36.72750000000001,9.027777777777779e-06,0.03600000018195715
553,-118.81416666666667,36.72916666666668,2.7777777777777783e-06,0.04326661496930657
554,-118.72166666666666,36.72916666666668,4.166666666666668e-06,1199.9520000601235
555,-118.9325,36.726666666666674,2.9861111111111117e-05,1341.5924874746158
556,-118.82083333333333,36.73250000000001,2.083333333333334e-06,1199.9760000000606
557,-118.91583333333334,36.728333333333346,1.3888888888888892e-06,1200.0
558,-118.89916666666667,36.72833333333334,2.083333333333334e-06,0.03600000018195715
559,-118.83500000000001,36.73000000000001,6.944444444444446e-07,0.017999999818130163
560,-118.93666666666667,36.735000000000014,5.555555555555557e-06,2163.3307652783933
561,-118.74083333333333,36.735000000000014,3.472222222222223e-06,1199.8560002398467
562,-118.7425,36.735833333333346,4.861111111111112e-06,1199.8800002397813
563,-118.7175,36.73750000000001,6.944444444444446e-07,0.04799999987881165
564,-118.86416666666666,36.74000000000001,1.666666666666667e-05,1199.8800002397813
565,-118.85416666666667,36.73916666666668,2.083333333333334e-06,0.04368065935657518
566,-118.7325,36.74000000000001,6.944444444444446e-07,1199.771999999757
567,-118.71666666666667,36.745833333333344,5.555555555555557e-06,1696.9374809083888
568,-118.84916666666666,36.750000000000014,4.166666666666668e-06,0.023999999939405825
569,-118.72833333333334,36.75083333333335,6.944444444444446e-07,1199.856000059825
570,-118.76666666666667,36.750000000000014,6.944444444444446e-07,0.023999999939405825
571,-118.855,36.753333333333345,6.944444444444446e-07,1696.750804803109
572,-118.78,36.753333333333345,6.944444444444446e-07,1696.9799078456997
573,-118.87083333333334,36.75250000000001,2.0138888888888892e-05,600.0
574,-118.73916666666666,36.75083333333335,6.944444444444446e-07,599.9700001199453
575,-118.72833333333334,36.75166666666668,2.083333333333334e-06,0.011999999969702912
576,-118.90083333333334,36.75416666666668,0.0006395833333333335,600.0239999999394
577,-118.77916666666667,36.75500000000001,1.3888888888888892e-06,1199.916000239956
578,-118.85,36.75833333333334,0.08315208333333335,0.023999999939405825
